Series Name,Series Code,Country Name,Country Code,1992 [YR1992],1997 [YR1997],2002 [YR2002],2007 [YR2007],2012 [YR2012],2017 [YR2017],2022 [YR2022]
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Nauru,NRU,18.6239090610103,6.12224108311705,5.88506050010447,-4.4409615202524,17.5446496245365,14.9235600448444,-10.8014231608239
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Nepal,NPL,18.4890946304574,7.2790929776352,3.93485789816799,7.60328894061151,7.7411500296797,8.26141254915089,8.24119195323605
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Netherlands,NLD,2.4957402786842,2.69189094787261,3.87769335501125,2.0494274704842,1.32912975468633,1.4393271596339,6.15557492580412
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,New Caledonia,NCL,2.84171596705872,2.05845624685195,..,..,..,..,3.84571494150525
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,New Zealand,NZL,2.00148548417039,1.5619275338703,0.2980563329034,5.31623899608735,-0.189641681425684,3.61693254394582,5.58708755877011
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Nicaragua,NIC,23.6653119189304,9.77799319077701,3.2483787442209,9.67486185633058,6.24324468031767,4.12270412733761,8.77765225788374
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Niger,NER,-5.20193713950451,6.99168132354842,2.57230192526417,7.03666107458216,5.30833937178907,0.368276728970102,4.01899997944746
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Nigeria,NGA,46.7523553581667,5.05534593106086,21.1090500029288,7.09973099343016,9.94763670635021,11.1189180817699,11.3113349413983
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,North Macedonia,MKD,1271.66403962857,3.92928882813115,0.943966842274364,4.59255256903033,1.00299826672435,2.80702703539038,8.87368732523663
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Northern Mariana Islands,MNP,..,..,..,1.53403805496828,1.50891632373114,2.97029702970298,2.80318995750133
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Norway,NOR,-0.639759770603149,2.7857106919765,-1.52020671606276,3.07766200410229,3.35308930089886,4.08094934122931,28.1618243830717
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Oman,OMN,1.27341918830371,-2.23414569391046,4.69302270866596,8.05872640599689,3.60643426874947,7.29794329780007,16.9897185502658
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Pakistan,PAK,10.2014077626019,13.3835146386713,3.92137857065688,10.3313245916728,9.91831543776397,4.02974599325579,13.9370112392938
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Palau,PLW,5.0489094488744,2.27775050392867,-2.85840878834502,1.9417434622127,7.14900851582783,-1.03886801058309,9.86330040028969
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Panama,PAN,5.06105950933117,1.53748789041086,1.91506960942129,2.85775121870825,6.31829463661421,1.7946937582834,2.17180785976841
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Papua New Guinea,PNG,2.87598128685119,8.42636158197807,12.2904314793296,2.79525188570074,-0.574719487183756,7.69953503846061,15.0288207468673
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Paraguay,PRY,14.0829206349286,3.41098924066357,17.949384209928,12.6355056430918,4.79827587865157,2.15920929174615,8.05446050272607
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Peru,PER,69.2606176237553,7.28313112865612,0.109017023785512,1.49067595453904,1.20258494022738,3.61565826105974,4.76646193670118
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Philippines,PHL,7.88186381097083,6.25981575579399,4.23109181372058,3.16428975494875,1.99417610100127,2.32025994680146,5.48864820202009
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Poland,POL,38.6254669474972,13.705396610689,1.81506961191238,3.79514149842248,2.18343357394524,1.77020284945432,10.689577427514
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Portugal,PRT,11.446031896365,3.8852081927907,4.18978080337165,2.9663454228881,-0.376402236465708,1.53220021015437,5.32749894377305
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Puerto Rico,PRI,2.57638033365757,1.33225023071017,2.54977824252131,3.78248397653111,1.17922814906284,2.09140216242223,3.03307902175796
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Qatar,QAT,-0.225762951385576,-4.0789743600633,3.00900517451197,10.9698605953142,6.32996223555197,7.78756965604812,25.8769173658359
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Romania,ROU,199.858895609549,135.338399472194,22.7142690496692,15.8162274724437,3.81023942192328,4.65130664700149,12.0919624576312
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Russian Federation,RUS,1490.4184248448,15.0585036426846,15.6619063054593,13.8412392398238,8.90786842087834,5.34981508767618,16.7152740606271
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Rwanda,RWA,7.28328316236082,15.6215024423157,-5.22720896305826,12.936041097788,4.7228346580055,8.16262594714252,15.9144975139225
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Samoa,WSM,8.56596841977273,11.8364073965688,1.48135158713414,7.48868949405777,4.02647526320095,0.304905422515247,5.63837728809762
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,San Marino,SMR,..,..,2.38676892433671,-1.9723865877712,3.12004460358166,1.74335584048488,2.7646735234789
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sao Tome and Principe,STP,39.5587242691663,39.1139821397442,11.5148122597808,9.60258189970895,6.46776354057626,4.08077375939095,15.7806509935932
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Saudi Arabia,SAU,-0.862016200381191,1.90399062961826,3.683428242343,8.04658597487651,4.01223554962029,6.38731634132101,17.9839455619021
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Senegal,SEN,-0.827466513277315,1.97782917379958,1.90464530864327,6.58871245134355,3.27411157616761,0.598916826886537,8.72786615579552
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Serbia,SRB,..,17.8992911381943,19.1017136778035,8.8316860769138,6.04404445896019,2.99735460836095,10.5159219499465
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Seychelles,SYC,4.66825525992283,0.874655608207902,3.61316135426739,11.0793956861201,10.4372838765698,2.33249048759716,1.52239094163566
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sierra Leone,SLE,82.0235798402792,2.25276836625167,-3.93416601033874,6.60201885994177,12.0412148525003,8.95600063695517,26.9524276570781
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Singapore,SGP,1.38770305954598,1.08499221815259,-0.896915632384648,5.91682447669695,0.495345771200874,2.89404191400374,13.4781380113655
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sint Maarten (Dutch part),SXM,..,..,..,..,3.87309650875972,2.55581757014862,3.46083611779808
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Slovak Republic,SVK,11.2146162986406,4.72932550418921,4.04623615991737,1.17772604127171,1.33888228226206,1.18187358611384,7.48894730705902
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Slovenia,SVN,208.17782277309,8.30053665459974,7.61980985590355,4.20025128686945,0.626619401658687,1.28762872790161,6.51715101546723
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Solomon Islands,SLB,13.1570526040328,8.47322244221299,11.2791035553013,9.29434531558914,4.65219263177319,2.5766856785921,2.01661207154767
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Somalia,SOM,25.0005043882989,33.6111065976064,7.72046671062576,3.51717021973346,5.77054398305643,0.597727181659508,7.91416641125198
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,South Africa,ZAF,14.7140252811412,8.13743291858027,12.537957905723,8.24576476611674,4.68520638813985,5.47332197481477,4.99247138395964
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,South Sudan,SSD,..,..,..,..,46.5069047554802,..,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Spain,ESP,6.71077131655223,2.46503206860238,4.09170223216766,3.56123410802316,-0.202955006065054,1.25794431599297,4.71187418437
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sri Lanka,LKA,9.40370611580596,8.92446881960332,8.11157025730627,14.0284428247112,10.4634471767858,5.47284529470402,47.4637415221157
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,St. Kitts and Nevis,KNA,5.29731458386074,4.91515472666765,3.47602085514819,6.32437713169216,-0.643441223095877,4.75051936491064,3.42010359088465
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,St. Lucia,LCA,1.74518377711135,2.87370178549085,0.41171045540753,3.59090008384686,2.01336870760498,3.45699485015136,4.22003570092014
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,St. Martin (French part),MAF,..,..,..,..,..,..,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,St. Vincent and the Grenadines,VCT,2.53540643197381,1.35884176013687,0.206885090368885,7.32641206478715,1.09274185566588,2.17154353020716,3.40404091410261
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sudan,SDN,109.233655161945,37.921169977767,10.8012352318635,15.3066214793858,30.1285931395558,34.6223707315316,116.874075405794
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Suriname,SUR,34.8989224864435,1.49369976851179,37.4532823192579,6.4252012519074,10.7352006048331,28.1451055406702,49.4232837396802
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Sweden,SWE,1.01534119781775,1.49858117943363,1.62347188399643,2.92412818796939,0.949517917737836,2.22655133855243,5.78193714856063
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Switzerland,CHE,2.12463504318221,-0.476483336948348,-0.249463899497144,2.37706132688891,0.0637202631572649,-0.367869216813958,2.4971595038279
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Syrian Arab Republic,SYR,5.58194055508412,2.75712224933042,0.394124325358419,10.7690643740435,26.2462552485551,37.2209382232321,112.14365352308
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Tajikistan,TJK,574.014511227964,65.2512001901191,18.8197026147069,27.2380030941036,11.8685155888293,9.80546714084267,8.26227281475744
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Tanzania,TZA,25.3754811221571,20.5872321472553,7.2330306793359,9.09938952758738,10.4838939974038,2.63812393333545,2.76261483337198
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Thailand,THA,4.49045413125464,4.42116836632678,1.69045805604154,2.47333774189036,1.90914444199674,1.8999449899777,4.76699578735654
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Timor-Leste,TLS,15.155653655469,0.231034202777252,5.39203771110913,8.47751518449822,6.1604670783707,-0.212799455428609,11.4585263071185
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Togo,TGO,3.24543460439628,2.03603454597328,5.02785556565668,4.96379216848348,1.75039252974665,-0.88495153357762,4.15581315078867
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Tonga,TON,7.44750453397867,-0.117974143918758,7.61930034121107,4.4067477359236,4.28459194493769,5.57528645959195,2.07802980858338
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Trinidad and Tobago,TTO,-6.9148572793612,-3.54356763782603,-5.19253491668657,12.7518502876051,0.344697728081428,8.21366055257951,20.8145233815985
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Tunisia,TUN,5.69154486496357,14.1253365327371,2.28480283262084,2.12647656280636,4.66181078103054,4.71388569389377,3.05495595357709
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Turkiye,TUR,65.1994382769795,81.4548625820616,37.5748208317121,6.1997582025374,7.42267328660553,10.9824216683285,96.0361986700836
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Turkmenistan,TKM,3089.15254991916,61.8000441061326,25.1531001485651,9.26934465401983,8.27008408241873,-1.54244268478659,11.0418828298503
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Turks and Caicos Islands,TCA,..,..,..,..,0.756185324269183,2.21538461538462,10.6403018542625
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Tuvalu,TUV,7.34406692918725,-1.30535237376276,4.83091787439614,-0.833333333333329,2.17391304347827,2.96996222836934,5.54755647980927
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Uganda,UGA,45.0680290895542,3.09526851918858,-3.1695563374238,7.32124731768336,3.83745560625658,4.64905081962502,4.92228673099149
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Ukraine,UKR,1768.23262154427,18.0737954563027,5.25374127819229,22.8423440433556,7.98256111045039,22.0983174978017,34.9152851391436
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,United Arab Emirates,ARE,1.80682612323693,-0.952300713494253,3.77083954826043,12.5339606714946,4.67972511760814,4.98621314114183,12.6298936875673
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,United Kingdom,GBR,3.32097926980548,-0.146831248576987,2.11905123960993,2.24798308671129,1.54274315899465,1.85511700587182,5.44390479781602
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,United States,USA,2.27885434592147,1.72444795356148,1.55399465961345,2.70925848658695,1.8621649281277,1.79080328489228,7.12948085421044
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Uruguay,URY,59.6236226966025,27.4851660952394,12.6162766389703,10.3149681755111,9.41291247372213,5.68017140929055,4.24465355140362
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Uzbekistan,UZB,712.149260299591,66.0870678114849,45.4831275096349,21.8970999284027,15.3987947017455,33.6793703839334,14.4626563512753
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Vanuatu,VUT,2.7861810511521,3.17702279255163,2.87442123407229,5.7769601471735,-0.464035692443744,5.36408692920448,11.2255171861908
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Venezuela, RB",VEN,28.244062356827,33.947459925683,33.0228760786371,15.4484777579669,14.0594300642861,..,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Viet Nam,VNM,32.629184460634,6.59740478176147,4.69892816201967,9.63022561216118,9.07766069025038,4.36292014766431,4.05124231712631
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Virgin Islands (U.S.),VIR,..,..,..,2.57652689535308,13.6632725550557,0.634642014315531,5.03826726070469
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,West Bank and Gaza,PSE,..,-3.83424632990953,1.48692291117247,4.77023412941875,2.86773402643237,3.22541499220273,1.68265652739991
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,"Yemen, Rep.",YEM,13.1717453439967,13.2904926919581,8.71188048361509,10.8882824348502,5.89315892251292,18.5535661652076,..
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Zambia,ZMB,165.533953807921,25.4025412591637,19.390923266941,12.9702107335817,6.99222724900214,10.0728370854916,6.14031838965083
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Zimbabwe,ZWE,-14.1296583416493,-2.87904813795578,2.71295029474732,0.894886823303793,4.85594551850788,199.324940858088,266.987151680516
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Africa Eastern and Southern,AFE,14.6406552101884,10.5450486551459,8.91492825674993,8.24576476611674,6.20387787625781,6.28646467124097,9.35876732357862
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Africa Western and Central,AFW,0.482938222012713,2.96013877018802,2.67339738740157,5.47702898238883,4.73009483577319,1.75910578032053,6.58712256843671
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Arab World,ARB,5.716743758978,2.75712224933042,3.77083954826043,8.04658597487651,4.67972511760814,4.8259464942787,14.8098061189166
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Caribbean small states,CSS,3.90556543657969,1.49369976851179,0.907856236699956,4.37354365910269,1.09274185566588,2.17154353020716,4.22003570092014
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Central Europe and the Baltics,CEB,199.858895609549,9.92247771949688,3.84837869171173,5.44367721666583,2.18343357394524,2.7092393048564,10.689577427514
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Early-demographic dividend,EAR,10.2347484772893,7.2790929776352,4.77470676867063,7.31471517255495,5.00323590794862,4.34963395991817,8.24119195323605
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,East Asia & Pacific,EAS,6.79776411793763,3.23574473343956,3.12888319863409,4.55181814081514,2.88426651899299,2.72863624113932,5.46517905025054
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,East Asia & Pacific (excluding high income),EAP,7.44750453397867,5.95130751582053,4.23109181372058,7.31471517255495,3.57651352093811,2.97917098640468,5.63837728809762
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,East Asia & Pacific (IDA & IBRD countries),TEA,7.44750453397867,5.95130751582053,4.23109181372058,5.7769601471735,3.75387875323653,2.97917098640468,5.63837728809762
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Euro area,EMU,5.67585352987772,2.65571731556199,3.10632960896287,2.61057158958665,1.69057953121213,1.36347794376776,6.32569953527321
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Europe & Central Asia,ECS,14.7988129465447,6.16217272968797,3.28200527560323,4.28207267323516,2.30678949485736,1.91914020037598,8.19886147930275
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Europe & Central Asia (excluding high income),ECA,1030.7768106265,17.817642816389,5.80322409676619,12.8727022297205,5.69492443855372,6.28980617702843,12.082081128641
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Europe & Central Asia (IDA & IBRD countries),TEC,887.571722496244,17.7359944945837,5.52848268747924,11.9620669564471,4.78556981066754,4.81312131224342,12.0919624576312
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,European Union,EUU,6.71077131655223,3.8852081927907,2.95365633626594,2.9663454228881,1.70237984690991,1.4999372190243,6.68855378219979
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Fragile and conflict affected situations,FCS,13.1643989740148,6.5777461890281,5.25374127819229,7.03666107458216,5.89315892251292,4.97709135296878,10.6137918253156
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Heavily indebted poor countries (HIPC),HPC,11.150082868787,5.64262059409572,3.55421325456054,7.28820826067988,5.82399948795916,4.12270412733761,8.66620854081535
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,High income,HIC,3.71171269705057,2.23254084072848,2.80027663544087,3.33382450937479,2.09166482584344,1.98679824630499,5.9368968854381
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,IBRD only,IBD,18.350780681308,7.93322816521219,4.92118791987299,7.11535054335639,4.73363297222332,4.20702850443691,9.56630364653237
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,IDA & IBRD total,IBT,12.9000344835068,6.99682218586011,4.19252107522244,7.20177940201813,4.92959071322825,4.15203958049391,8.61824524701927
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,IDA blend,IDB,4.19922856102529,3.08187889020277,2.74372157214314,5.71974957140439,4.39104776358013,3.74337042170357,8.50917325062476
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,IDA only,IDX,11.150082868787,6.49837857785635,4.17065591684414,7.43627840440044,5.89315892251292,4.23616904362789,8.07767918224402
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,IDA total,IDA,8.92328955866431,5.31777188051445,3.92137857065688,7.28820826067988,5.82399948795916,4.10173894336428,8.07767918224402
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Late-demographic dividend,LTE,9.40370611580596,4.92504737273674,4.00335524246969,6.88272507590736,3.50869691063986,3.56418968145086,8.87368732523663
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Latin America & Caribbean,LCN,5.56829005918074,3.70423775271973,3.7182475900851,6.22608464333572,3.59822124441102,3.03291030935591,6.31527590909438
"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,Latin America & Caribbean (excluding high income),LAC,13.1992044095149,7.00617304884344,5.5023241130699,6.43903808702757,4.54221493776905,3.67138451275035,7.25244797063618
